053B865C-0636-490B-BD94-FA4374C1F690#appfire#2005#appfire#3#appfire#4,5,-1,-1#appfire#Executed named query %s#appfire##appfire##appfire#79BBC24D-BAEB-4719-AB61-8D858439D44E#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
0C76BF0B-6248-4D2E-BB0F-FCC1ED2838E0#appfire#5001#appfire#3#appfire#4,5,-1,-1#appfire#Database is not up#appfire##appfire##appfire#ADFBAA26-F7D6-4E61-8621-88CFA2FB6184#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
11014376-4CA5-4F9D-BB96-D6E1E3E60862#appfire#2015#appfire#3#appfire#4,5,-1,-1#appfire#QueryTimeoutException#appfire#Could not perform Operation#appfire##appfire#79BBC24D-BAEB-4719-AB61-8D858439D44E#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
19599094-3EAC-4E33-9D3B-FBA5C542B584#appfire#3001#appfire#3#appfire#4,5,-1,-1#appfire#Invalid input %s to business service#appfire#Invalid input to business service#appfire#Provide valid input#appfire#4B05B763-B899-45A1-8C31-8CEEC778DD4A#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
32F72BAD-99C7-473D-9A69-29E2798A84BF#appfire#5000#appfire#3#appfire#4,5,-1,-1#appfire#Disk Space is going out of limit#appfire##appfire##appfire#ADFBAA26-F7D6-4E61-8621-88CFA2FB6184#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
333E0E3A-3CC3-4F67-AE66-57F59D9E35C4#appfire#4000#appfire#3#appfire#4,5,-1,-1#appfire#Login Successful by %s #appfire##appfire##appfire#B997ED73-7DE8-4D5C-976C-474D2397DF60#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
3609072E-D402-4E9E-A268-1D3184A0314E#appfire#2006#appfire#3#appfire#4,5,-1,-1#appfire#Executed native query %s#appfire##appfire##appfire#79BBC24D-BAEB-4719-AB61-8D858439D44E#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
391A2467-2002-4C70-8E53-C3D30A7781BA#appfire#1003#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect request headers#appfire#Incorrect request headers#appfire#Enter correct request header#appfire#84358B71-D79A-466C-802F-4091CDD582CB#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
3C885BA1-6F4E-4FB0-AE78-A386A4507F1A#appfire#3006#appfire#3#appfire#4,5,-1,-1#appfire#Unable to process unreachable code exception#appfire#Entity is returned from the middle of code#appfire#While returning entity from middle of code use to return the same entity at end#appfire#4B05B763-B899-45A1-8C31-8CEEC778DD4A#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
4209ADB1-B5CF-4A04-BACC-49A4C80C9045#appfire#1001#appfire#3#appfire#4,5,-1,-1#appfire#Call complete for input params : %s #appfire##appfire##appfire#84358B71-D79A-466C-802F-4091CDD582CB#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
467A7E07-42A8-4D68-9BFB-4BEEA2CA4421#appfire#3000#appfire#3#appfire#4,5,-1,-1#appfire#calling %s business logic#appfire##appfire##appfire#4B05B763-B899-45A1-8C31-8CEEC778DD4A#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
48AE4702-F061-48E3-8261-2AF6F315C7C0#appfire#5002#appfire#3#appfire#4,5,-1,-1#appfire#Threshold limit is exceeding#appfire##appfire##appfire#ADFBAA26-F7D6-4E61-8621-88CFA2FB6184#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
49E65CF1-D3FA-4A33-B1C2-A79AD17BA4D3#appfire#4002#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect credentials attempt by %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#B997ED73-7DE8-4D5C-976C-474D2397DF60#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
4B8F0870-5A2A-40CF-9B78-F9B6732E81CB#appfire#1004#appfire#3#appfire#4,5,-1,-1#appfire#RESTful call with invalid input parameters : %s #appfire#Parameters type mismatch #appfire#Provide correct and valid input parameters#appfire#84358B71-D79A-466C-802F-4091CDD582CB#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
591611F8-6661-4365-AD9C-6F0FF223BED1#appfire#3002#appfire#3#appfire#4,5,-1,-1#appfire#Data %s not found exception #appfire#Request invalid  #appfire#Provide valid request#appfire#4B05B763-B899-45A1-8C31-8CEEC778DD4A#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
5F6A89D0-634C-4AF0-A81F-9A4531E27F14#appfire#2013#appfire#3#appfire#4,5,-1,-1#appfire#An optimistic lock violation was detected when flushing object.#appfire#the object was concurrently modified in another transaction.#appfire##appfire#79BBC24D-BAEB-4719-AB61-8D858439D44E#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
6EF35B7F-7B95-4A56-9268-E8D0EAB9F58E#appfire#1002#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect request method type#appfire#Call for invalid method#appfire#Enter correct method type#appfire#84358B71-D79A-466C-802F-4091CDD582CB#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
701A2343-CEB1-46BA-BB73-18457EE57907#appfire#4004#appfire#3#appfire#4,5,-1,-1#appfire#Account disabled for %s #appfire#Not authorized User#appfire#Provide userName and Password credentials#appfire#B997ED73-7DE8-4D5C-976C-474D2397DF60#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
89A2C782-1A32-4C18-8997-E37CD78F70F4#appfire#2002#appfire#3#appfire#4,5,-1,-1#appfire#%s Saved successfully#appfire##appfire##appfire#79BBC24D-BAEB-4719-AB61-8D858439D44E#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
98730F3E-E6CA-4A5B-8A22-E2AD16465E8D#appfire#4005#appfire#3#appfire#4,5,-1,-1#appfire#Unauthorized request call by %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#B997ED73-7DE8-4D5C-976C-474D2397DF60#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
A46B9D98-4CAC-4DEB-A395-EFDCDCEC77E9#appfire#3003#appfire#3#appfire#4,5,-1,-1#appfire#Constraint %s violation Exception #appfire#Constraints violated by request   #appfire#Provide valid input#appfire#4B05B763-B899-45A1-8C31-8CEEC778DD4A#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
AAE9E740-7149-41A1-B37F-7D9A8C500B40#appfire#3005#appfire#3#appfire#4,5,-1,-1#appfire#drool exception occured#appfire#drool exception occured#appfire#drool exception occured. Please contact your administrator#appfire#4B05B763-B899-45A1-8C31-8CEEC778DD4A#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
B129DB6C-3399-4715-B18B-D171A5AFA5FD#appfire#1000#appfire#3#appfire#4,5,-1,-1#appfire#Call for Object %s with input params : %s#appfire##appfire##appfire#84358B71-D79A-466C-802F-4091CDD582CB#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
B4FCD9D5-8329-4DB5-89F8-180BE45C8204#appfire#2009#appfire#3#appfire#4,5,-1,-1#appfire#The object %s cannot be updated because it has changed or been deleted since it was last read#appfire#Incorrect update operation #appfire#Incorrect update operation #appfire#79BBC24D-BAEB-4719-AB61-8D858439D44E#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
BD941C9E-3711-44A3-B367-94E01CCCE6A4#appfire#2018#appfire#3#appfire#4,5,-1,-1#appfire#Database Communication Failure#appfire#Database Communication Failure Exception#appfire#Please check your database connection#appfire#79BBC24D-BAEB-4719-AB61-8D858439D44E#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
BFD627FB-04C7-4BB5-AC22-254C63E83B9B#appfire#2011#appfire#3#appfire#4,5,-1,-1#appfire#NonUnique Result Exception#appfire#query did not return a unique result#appfire#update the query#appfire#79BBC24D-BAEB-4719-AB61-8D858439D44E#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
C007F765-1B9E-4C1F-BA0B-92C6F2362F4F#appfire#2000#appfire#3#appfire#4,5,-1,-1#appfire#Call with input params %s#appfire##appfire##appfire#79BBC24D-BAEB-4719-AB61-8D858439D44E#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
C296B1A0-FC8C-437B-BC8F-941028C76393#appfire#2016#appfire#3#appfire#4,5,-1,-1#appfire#RollbackException: The transaction was set to rollback only#appfire#The transaction was set to rollback only#appfire##appfire#79BBC24D-BAEB-4719-AB61-8D858439D44E#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
C67B5BFA-B2AB-4891-8151-CBEF00A64C35#appfire#2010#appfire#3#appfire#4,5,-1,-1#appfire#Lock Timeout Exception#appfire#Lock Timeout Exception#appfire#Update version ID#appfire#79BBC24D-BAEB-4719-AB61-8D858439D44E#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
C7A27F41-A358-4A86-A9BD-E0A3785BBB2B#appfire#4003#appfire#3#appfire#4,5,-1,-1#appfire#Authentication Exception for %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#B997ED73-7DE8-4D5C-976C-474D2397DF60#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
C7FD7AF4-85F8-4B3D-BF4D-721C75C5BBDA#appfire#2001#appfire#3#appfire#4,5,-1,-1#appfire#Call complete with input params#appfire##appfire##appfire#79BBC24D-BAEB-4719-AB61-8D858439D44E#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
CC498E95-4479-4282-A357-CE83044008A8#appfire#4001#appfire#3#appfire#4,5,-1,-1#appfire#Service accessed by %s successfully#appfire##appfire##appfire#B997ED73-7DE8-4D5C-976C-474D2397DF60#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
D123A0B3-E416-4ECD-B02B-4BA29600FB20#appfire#2003#appfire#3#appfire#4,5,-1,-1#appfire#%s Updated successfully#appfire##appfire##appfire#79BBC24D-BAEB-4719-AB61-8D858439D44E#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
D9E2C07F-F899-4964-B711-CC41587C9587#appfire#2012#appfire#3#appfire#4,5,-1,-1#appfire#getSingleResult() did not retrieve any entities#appfire#update the query#appfire##appfire#79BBC24D-BAEB-4719-AB61-8D858439D44E#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
E947990B-3B36-4E8C-A1AD-09F17AB3D086#appfire#2017#appfire#3#appfire#4,5,-1,-1#appfire#Transaction Required#appfire#operation must be written within a transaction#appfire#operation must be written within a transaction#appfire#79BBC24D-BAEB-4719-AB61-8D858439D44E#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
EE7F4FD9-9A51-4D23-A867-0CEEA2FD32EE#appfire#2007#appfire#3#appfire#4,5,-1,-1#appfire#Error in %s entity %s#appfire#Error while performing operation on entity#appfire#Modify the entity with valid data#appfire#79BBC24D-BAEB-4719-AB61-8D858439D44E#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
F03B6A62-F34F-45A1-A6A4-60C2DEDC642D#appfire#2008#appfire#3#appfire#4,5,-1,-1#appfire#Constraints violated by input.#appfire#Constraints applied on entity did not satisfied with input.#appfire#Modify the entity with valid data.#appfire#79BBC24D-BAEB-4719-AB61-8D858439D44E#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
F294FA6E-F5B4-4E7E-9ADE-EBE14D61115F#appfire#2014#appfire#3#appfire#4,5,-1,-1#appfire#PessimisticLockException: Timeout trying to lock table#appfire#Timeout trying to lock table#appfire##appfire#79BBC24D-BAEB-4719-AB61-8D858439D44E#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1
F6890AEA-E51A-489B-A8D6-E4E038C8FE5A#appfire#2004#appfire#3#appfire#4,5,-1,-1#appfire#%s Deleted successfully#appfire##appfire##appfire#79BBC24D-BAEB-4719-AB61-8D858439D44E#appfire#1#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#6BE6DB6D-9D38-4A34-8DE5-68F3A79FF98C#appfire#2016-01-18 15:22:30.0#appfire#1